YEAR,MO,DY,Earth Skin Temperature ©,Temperature at 2 Meters Range (C),All Sky Surface Longwave Downward Irradiance,Precipitation Corrected (mm/day) ,Specific Humidity at 2 Meters (g/kg) ,Surface Pressure (kPa),Wind Speed at 10 Meters Range (m/s) ,Wind Speed at 50 Meters Range (m/s) ,Heating Degree Days Below 0 C (Degree C-d) ,Heating Degree Days Below 18 C (Degree C-d) ,Heating Degree Days Below 18.3 C (Degree C-d) ,All Sky Surface Shortwave Downward Irradiance (W/m^2) ,All Sky Surface Shortwave Diffuse Irradiance (W/m^2) ,All Sky Surface PAR Total (W/m^2) ,All Sky Surface UV Index
2023,5,10,23.41,12.38,390.62,0.01,12.76,89.51,3.97,4.61,0,0,0,227.75,94.78,105.37,2.77
2023,5,11,23.22,12.1,385.61,0.28,12.76,89.61,3.84,5.11,0,0,0,203.7,113.34,93.38,2.48
2023,5,12,23.61,13.54,382.91,0.1,12.27,89.62,3.95,5.48,0,0,0,198.71,108.55,90.6,2.26
2023,5,13,24.02,12.98,384.74,0.22,13.18,89.71,3.73,5.21,0,0,0,219.4,102.77,100.73,2.55
2023,5,14,24.76,12.65,382.34,0.19,13.92,89.67,3.54,4.88,0,0,0,215.45,110.83,99.28,2.51
2023,5,15,25.19,12.77,377.05,0.1,13.85,89.61,3.68,4.59,0,0,0,247.3,85.98,113.28,2.87
2023,5,16,24.94,12.66,375.3,0.42,13.49,89.59,4.05,5.01,0,0,0,251.11,82.96,114.93,2.98
2023,5,17,24.37,11.98,380.69,1.36,13.98,89.61,3.49,4.2,0,0,0,230.45,102.65,105.04,2.73
2023,5,18,24.76,12.26,382.07,0.5,14.22,89.61,4.1,5.2,0,0,0,223.55,103.13,101.53,2.63
2023,5,19,24.48,12.86,359.09,0.18,12.94,89.59,4,5.85,0,0,0,267.27,56.86,120.88,3.1
2023,5,20,23.99,13.97,349.55,0.11,11.72,89.56,4.07,6.4,0,0,0,277.74,30.38,126.08,3.18
2023,5,21,24.22,14.51,360.96,0.01,12.7,89.51,4.43,6.23,0,0,0,266.59,43.97,121.45,2.99
2023,5,22,24.79,12.05,383.63,0.07,13.67,89.55,3.53,4.28,0,0,0,219.15,88.92,101.17,2.46
2023,5,23,24.97,12.4,377.95,0.07,13.37,89.57,3.84,4.32,0,0,0,242.12,77.8,111.84,2.73
2023,5,24,25.25,12.89,383.94,0.04,13.31,89.55,4.3,5.14,0,0,0,210.16,108.49,96.12,2.31
2023,5,25,24.85,12.51,366.73,0.03,12.63,89.56,3.67,4.97,0,0,0,256.59,66.3,116.93,2.82
2023,5,26,23.99,13.52,356.91,0.02,11.72,89.61,4.37,5.34,0,0,0,261.59,48.44,119.16,2.79
2023,5,27,23.33,12.88,367.98,0.04,11.47,89.62,3.46,4.71,0,0,0,219.55,102.89,99.29,2.37
2023,5,28,23.27,13.01,379.97,0.03,11.84,89.68,5.23,5.37,0,0,0,221.02,85.38,100.85,2.52
2023,5,29,22.17,12.4,389.12,0.12,11.78,89.72,5.19,5.34,0,0,0,183.54,103.3,84.51,2.21
2023,5,30,23.17,13.78,376.97,0.02,11.47,89.76,3.7,5.38,0,0,0,186.98,96.41,84.63,2.16
2023,5,31,23.61,14.16,371.94,0.04,11.35,89.74,3.88,5.98,0,0,0,237.79,64.91,108.6,2.7
2023,6,1,24.08,13.52,379.51,0.05,12.27,89.65,4.38,5.8,0,0,0,214.55,80.83,98.02,2.37
2023,6,2,24.05,13.1,380.36,0.05,12.08,89.69,3.9,5.53,0,0,0,198.85,103.54,90.01,2.15
2023,6,3,24.3,12.25,380.45,0.11,12.57,89.67,3.84,2.97,0,0,0,223.3,85.74,102.84,2.62
2023,6,4,24.19,11.98,376.23,0.33,12.33,89.66,3.09,2.73,0,0,0,212.94,101.26,97.23,2.46
2023,6,5,24.42,12.63,367.8,0.33,12.63,89.68,3.39,3.71,0,0,0,254.05,42.83,116.56,2.73
2023,6,6,24.07,11.59,380.06,0.33,12.51,89.71,3.54,4.07,0,0,0,200.57,116.81,91.09,2.27
2023,6,7,23.53,12.85,345.16,0.33,10.74,89.73,3.45,3.73,0,0,0,267.73,32,120.98,2.88
2023,6,8,23.28,11.73,397.48,1.66,11.84,89.77,3.98,5.37,0,0,0,147.56,104.87,68.43,1.7
2023,6,9,23.9,13.2,380.06,0.42,12.02,89.68,4.16,6.3,0,0,0,219.01,104.04,100.3,2.48
2023,6,10,24.03,13.08,362.56,0.01,11.96,89.67,4.22,6.53,0,0,0,252.3,59.47,115.29,2.77
2023,6,11,24.13,14.06,349.78,0,11.47,89.64,4.01,6.28,0,0,0,258.69,47.45,116.9,2.64
2023,6,12,24.15,12.96,342.04,0,11.54,89.6,3.76,6.38,0,0,0,259.54,44.72,116.21,2.58
2023,6,13,24.45,14.41,354.47,0,11.17,89.57,2.87,4.01,0,0,0,256.79,39.55,116.55,2.59
2023,6,14,24.84,12.77,358.77,0,11.66,89.6,3.27,5.3,0,0,0,246.33,52.4,111.38,2.48
2023,6,15,24.25,13.51,355.38,0.01,11.35,89.66,4.59,6.49,0,0,0,245.75,54.4,110.91,2.44
2023,6,16,24.53,14.45,354.59,0.03,10.99,89.61,4.98,6.87,0,0,0,234.74,113.71,105.26,2.28
2023,6,17,22.61,15.26,337.78,0,8.85,89.68,4.27,5.42,0,0,0,259.38,38.54,116.74,2.48
2023,6,18,22.48,15.74,340.91,0,9.95,89.67,4.15,5.32,0,0,0,259.91,37.35,117.27,2.55
2023,6,19,22.74,15.07,339.52,0.03,10.5,89.63,4.55,6.23,0,0,0,256.64,44.22,114.47,2.41
2023,6,20,23.53,14.44,340.43,0,10.68,89.58,4.31,6.97,0,0,0,256.85,47.14,114.21,2.4
2023,6,21,23.43,14.52,350.48,0,10.38,89.62,4.18,5.48,0,0,0,229.29,77.63,101.38,2.18
2023,6,22,23.42,15.63,354.99,0,10.31,89.61,4.67,5.74,0,0,0,222.71,90.5,99.2,2.11
2023,6,23,23.21,13.12,357.23,0,10.44,89.69,5.25,5.87,0,0,0,217.23,106.03,97.09,2.15
2023,6,24,21.63,15.11,323.4,0,8.42,89.7,4.13,5.95,0,0,0,261.26,44.66,115.56,2.52
2023,6,25,21.88,16.09,337.57,0,9.22,89.64,4.09,5.91,0,0,0,250.89,61.55,112.42,2.46
2023,6,26,22.15,14.66,328.5,0,9.77,89.61,3.56,5.02,0,0,0,260.16,42.72,116.16,2.47
2023,6,27,22.67,15,326.52,0,9.77,89.62,3.88,6.62,0,0,0,263.2,37.52,117.09,2.52
2023,6,28,22.23,16.3,325.59,0,9.16,89.73,4.02,5.72,0,0,0,264.2,35.23,116.55,2.55
2023,6,29,22.4,16.19,342.53,0,9.7,89.81,4.71,5.45,0,0,0,250.35,56.32,112.15,2.49
2023,6,30,22.4,14.55,352.73,0,9.83,89.81,4.28,5.41,0,0,0,228.22,115.27,101.23,2.29
2023,7,1,21.61,14.92,338.45,0,8.91,89.88,3.87,5.13,0,0,0,248.45,73.25,110.28,2.44
2023,7,2,21.86,14.23,344.05,0.02,9.22,89.94,3.98,5.62,0,0,0,243.05,82.67,108.41,2.38
2023,7,3,21.13,15.29,339.12,0,8.79,90.01,4.2,4.89,0,0,0,247.98,59.29,111.12,2.42
2023,7,4,21.58,14.13,340.24,0.01,9.28,89.92,4.29,4.3,0,0,0,248.21,63.37,111.42,2.46
2023,7,5,22.03,15.36,333.71,0,9.28,89.78,3.8,5.52,0,0,0,254.62,55.98,113.77,2.62
2023,7,6,22.39,15.45,330.61,0,9.16,89.83,5.16,6.09,0,0,0,257.34,50.44,114.92,2.72
2023,7,7,21.33,14.88,353.27,0,8.61,89.89,5.07,3.58,0,0,0,219.05,86.73,98.27,2.32
2023,7,8,21.77,14.56,358.98,0,8.73,89.86,4.78,4.23,0,0,0,198.89,129.17,89.91,2.15
2023,7,9,22.57,15.33,344.62,0,9.52,89.76,3.66,5.48,0,0,0,249.48,59.75,113.28,2.6
2023,7,10,24.02,16.3,344.02,0,10.01,89.72,4.11,6.34,0,0,0,260.52,43.52,117.51,2.73
2023,7,11,24.16,14.99,356.7,0,10.62,89.72,4.73,6.34,0,0,0,251.75,57.94,114.21,2.62
2023,7,12,22.94,12.62,362.59,0,10.25,89.8,5.27,4.02,0,0,0,220.5,89.62,98.75,2.3
2023,7,13,21.94,15.11,339.61,0,9.03,89.83,5.54,5.07,0,0,0,250.13,71.37,111.86,2.59
2023,7,14,21.69,15.27,325.09,0,8.42,89.84,4.32,4.22,0,0,0,267.84,37.8,118.89,2.74
2023,7,15,21.28,16.45,319.4,0,7.69,89.88,3.89,5.52,0,0,0,269.42,37.86,118.82,2.78
2023,7,16,21.44,16.62,328.22,0,8.12,89.91,4.34,5.7,0,0,0,264.62,41.84,117.99,2.64
2023,7,17,21.66,16.17,345.52,0,8.36,89.91,4.38,5.76,0,0,0,254.05,55.09,114.21,2.62
2023,7,18,22.02,15.87,349.04,0,8.91,89.93,4.38,5,0,0,0,248.16,77.91,111.58,2.54
2023,7,19,22.86,16.31,355.45,0,9.4,89.81,3.94,5.68,0,0,0,237.88,82.94,106.83,2.45
2023,7,20,23.64,16.02,346.34,0,9.34,89.8,4.16,6.92,0,0,0,266.66,41.63,120.29,2.83
2023,7,21,23.48,15.54,347.46,0,9.09,89.94,4.26,4.79,0,0,0,262.78,48.03,118.85,2.91
2023,7,22,23.22,15.03,350.91,0,9.7,90,4.88,4.51,0,0,0,260.43,61.31,117.8,2.76
2023,7,23,23.01,15.27,377.24,0.01,9.77,89.92,4.58,3.38,0,0,0,214.55,112.67,96.93,2.3
2023,7,24,24.86,14.24,360.38,0,10.56,89.76,5.56,7.68,0,0,0,255.92,63.95,115.66,2.71
2023,7,25,24.15,15.27,347.88,0,9.52,89.77,5.04,5.63,0,0,0,256.02,65.84,114.54,2.63
2023,7,26,22.73,15.32,362.41,0,8.73,89.85,5.12,5.15,0,0,0,214.01,107.51,94.41,2.11
2023,7,27,22.53,14.88,345.88,0,8.48,89.91,4.29,3.92,0,0,0,253.26,73.93,113.02,2.56
2023,7,28,23.15,16.37,349.3,0,9.34,89.88,3.94,4.84,0,0,0,257.3,71.32,115.05,2.59
2023,7,29,23.87,16.22,354.73,0,9.64,89.79,3.41,5.62,0,0,0,246.94,80.1,110.57,2.56
2023,7,30,24.48,16.67,347.46,0,9.34,89.73,3.38,6.67,0,0,0,273.95,37.55,123.65,2.96
2023,7,31,24.44,15.28,337.76,0,9.52,89.73,3.47,6.17,0,0,0,271.34,43.74,120.23,2.88
2023,8,1,23.22,15.34,339.65,0,7.87,89.84,3.53,5.13,0,0,0,277.66,34.31,125.02,2.98
2023,8,2,22.81,11.95,375.09,0.05,10.19,89.94,5.6,5.19,0,0,0,188.66,106.37,84.34,1.98
2023,8,3,22.83,12.37,358.41,0.06,8.79,90.05,4.37,4.37,0,0,0,225.93,122.1,99.62,2.3
2023,8,4,22.48,13.22,360.43,0.82,8.85,90.03,4.92,3.87,0,0,0,219.48,135.84,95.73,2.18
2023,8,5,23.1,14.68,366.45,0.07,9.4,90.03,5.27,3.73,0,0,0,223.43,116.11,100.01,2.34
2023,8,6,22.33,12.82,367.36,1.27,10.68,90.03,7.04,6.88,0,0,0,190.04,108.7,85.8,2.13
2023,8,7,22.26,12.3,367.48,1.64,10.8,89.91,4.68,3.98,0,0,0,219.63,116.38,99.52,2.5
2023,8,8,23.63,15.76,347.27,0.03,9.95,89.75,4.68,6.12,0,0,0,274.05,43.52,124.27,3.06
2023,8,9,23.78,14.9,349.5,0.02,9.77,89.76,4.85,5.29,0,0,0,271.55,55.07,122.39,2.92
2023,8,10,23.57,14.2,347.8,0.04,9.58,89.81,3.99,5.41,0,0,0,251.84,85.25,112.34,2.65
2023,8,11,23.53,15.49,335.23,0,8.79,89.72,4.04,6.76,0,0,0,278.99,45.71,124.95,3.02
2023,8,12,23.51,15.87,344.7,0,8.91,89.66,4.16,5.38,0,0,0,272.55,52.69,122.23,2.93
2023,8,13,23.87,15.09,359.33,0.02,10.07,89.63,4.99,5.46,0,0,0,244.03,101.03,108.64,2.41
2023,8,14,24.57,15.12,368.17,0,10.44,89.7,4.38,4.59,0,0,0,245.32,87.02,110.98,2.79
2023,8,15,25.93,15.03,367.9,0,10.86,89.7,3.77,5.13,0,0,0,269.63,68.05,122.56,3.16
2023,8,16,26,14.09,366.93,0,11.17,89.66,4.91,5.8,0,0,0,255.41,71.38,115.87,2.91
2023,8,17,25.48,14.21,357.36,0,10.19,89.64,4.73,5.51,0,0,0,266.64,72.7,121.1,3.06
2023,8,18,25.04,15.2,350.52,0,9.52,89.61,4.62,5.69,0,0,0,272.95,65.03,122.95,3.05
2023,8,19,25.4,15.25,325.82,0,9.46,89.59,3.86,5.51,0,0,0,300.66,32.44,133.45,3.52
2023,8,20,25.08,18.46,324.66,0,7.81,89.56,4.35,6.55,0,0,0,303.26,30.8,134.35,3.54
2023,8,21,25.25,17.37,332.32,0,8.67,89.49,3.81,5.93,0,0,0,299.98,34.06,133.44,3.53
2023,8,22,26.24,16.7,347.51,0,9.83,89.48,3.46,5.45,0,0,0,295.89,34.95,133.9,3.59
2023,8,23,26,14.89,346.91,0,10.44,89.47,3.97,5.46,0,0,0,285.02,61.79,127.85,3.34
2023,8,24,25.76,14.93,341.52,0,9.77,89.49,2.87,4.61,0,0,0,295.04,39.32,132.8,3.56
2023,8,25,26.49,15.71,360.22,0,10.44,89.49,4.21,4.29,0,0,0,289.41,47.18,132.66,3.66
2023,8,26,26.91,15.81,362.38,0,10.93,89.52,3.71,5.12,0,0,0,268.46,87.16,121.41,3.23
2023,8,27,26.05,15.12,345.61,0.01,10.01,89.72,4.77,6.05,0,0,0,295.35,37.9,132.94,3.52
2023,8,28,25.66,12.45,357.71,0.01,9.95,89.89,4.47,3.67,0,0,0,276.2,78.62,124.66,3.25
2023,8,29,25.69,15.35,378.07,0,9.16,89.82,4.89,5.27,0,0,0,228.17,105.3,103.76,2.82
2023,8,30,25.71,14.73,347.1,0,9.22,89.75,4.77,4.2,0,0,0,292.27,51.72,132.16,3.43
2023,8,31,26.18,15.51,354.78,0,9.46,89.69,4.08,5.08,0,0,0,287.98,63.09,130.04,3.41
2023,9,1,27.08,14.51,354.29,0,10.13,89.68,4.88,6.49,0,0,0,287.73,53.73,129.23,3.29
2023,9,2,27.09,14.46,348.02,0,10.31,89.62,3.45,4.95,0,0,0,271.82,68.3,119.67,2.91
2023,9,3,26.73,14.38,342.09,0.25,10.38,89.56,3.59,4.31,0,0,0,292.38,48.42,130.09,3.39
2023,9,4,26.2,14.95,345.62,0.35,9.95,89.52,3.47,4.51,0,0,0,284.87,58.79,125.92,3.19
2023,9,5,26.54,15.46,347.64,0.09,10.25,89.48,3.93,5.45,0,0,0,296.59,46.99,133.01,3.48
2023,9,6,28.11,15.92,353.92,0.07,10.62,89.52,5.23,8.1,0,0,0,291.37,61.09,129.66,3.24
2023,9,7,28.23,14.65,387.5,0.27,11.47,89.47,4.71,6.6,0,0,0,231.84,122.16,101.66,2.35
2023,9,8,27.51,13.4,376.29,0.21,11.35,89.49,3.94,4.68,0,0,0,251.45,104.84,111.65,2.84
2023,9,9,26.76,14.31,346.3,0.33,10.01,89.55,3.59,4.74,0,0,0,286.16,66.17,126.1,3.09
2023,9,10,26.15,15.42,347.97,0.26,9.4,89.56,2.91,3.7,0,0,0,293.41,67.67,130.36,3.3
2023,9,11,28.22,15.93,363.32,0.33,11.11,89.49,5.35,7.16,0,0,0,292.95,67.18,132.05,3.28
2023,9,12,28.51,15.59,362.38,0.18,11.66,89.5,4.04,5.59,0,0,0,293.59,58.87,132.48,3.32
2023,9,13,27.61,13.21,378.87,0,11.66,89.56,4.48,4.8,0,0,0,252.48,113.36,114.98,3.01
2023,9,14,27.17,14.72,361.19,0,10.13,89.53,3.59,2.83,0,0,0,285.71,91.65,129.1,3.35
2023,9,15,27.15,15.62,360.3,0,9.7,89.53,3.44,4.09,0,0,0,291.23,78.71,132.08,3.26
2023,9,16,27.35,16.27,346.1,0,9.58,89.5,3.33,4.3,0,0,0,307.46,64.2,137.06,3.48
2023,9,17,28.08,16.12,346.29,0,9.46,89.41,3.76,6.46,0,0,0,314.9,45.27,141.35,3.62
2023,9,18,28.36,15.81,346.02,0.03,9.83,89.41,2.83,5.31,0,0,0,307.94,54.9,137.55,3.48
2023,9,19,27.54,14.06,379.94,0.08,10.56,89.5,3.48,3.89,0,0,0,243.93,138.23,109.34,2.62
2023,9,20,28.28,14.76,360.8,0.01,10.5,89.5,4.42,5.55,0,0,0,298.88,56.84,135.62,3.31
2023,9,21,28.47,15.45,360.56,0.01,10.31,89.45,2.38,3.85,0,0,0,311.47,42.54,142.16,3.62
2023,9,22,28.25,14.2,374.35,0.05,11.11,89.45,3.02,3.62,0,0,0,279.87,83.04,127.93,3.46
2023,9,23,28.12,15.2,356.01,0,9.64,89.52,2.22,4.11,0,0,0,307.34,59.05,139.15,3.8
2023,9,24,28.05,14.92,370.85,0,9.95,89.59,3.17,5.12,0,0,0,273.71,114.01,123.65,3.34
2023,9,25,27.78,16.16,345.41,0,8.85,89.52,3.4,4.98,0,0,0,323.77,35.95,146.73,4.02
2023,9,26,28.75,16.58,352.5,0,9.83,89.43,4.98,7.24,0,0,0,316,43.89,143.28,3.85
2023,9,27,29.09,15.55,355.4,0,10.68,89.43,5.06,7.61,0,0,0,314.51,50.01,142.27,3.76
2023,9,28,28.26,14.67,386.67,0.02,11.05,89.52,2.6,2.95,0,0,0,247.92,138.8,111.86,2.95
2023,9,29,28.62,15.16,375.08,0.02,11.72,89.59,3.09,4.11,0,0,0,290.06,97.02,132.2,3.62
2023,9,30,28.92,15.73,360.59,0.01,10.8,89.57,2.87,4.61,0,0,0,303.12,83.53,137.62,3.72
2023,10,1,28.78,15.8,339.05,0.01,9.95,89.51,2.39,4.95,0,0,0,328.56,37.02,147.47,4.07
2023,10,2,27.79,17.33,337.84,0,8.67,89.59,5.12,5.31,0,0,0,330.33,38.93,148.01,3.93
2023,10,3,27.01,15.13,356.51,0.02,9.52,89.6,4.3,4.13,0,0,0,302.3,104.26,136.15,3.73
2023,10,4,28.09,14.91,391.94,0,10.62,89.64,3.68,4.34,0,0,0,230.49,135.37,105.34,2.94
2023,10,5,28.5,14.95,379.82,0.03,10.8,89.6,4.06,4.27,0,0,0,272.47,122.14,123.59,3.36
2023,10,6,28.36,14.68,394.64,0.2,12.08,89.52,3.4,4.34,0,0,0,215.59,127.91,99.35,2.77
2023,10,7,28.86,16.06,370.23,0.04,10.5,89.41,3.09,4.14,0,0,0,299.34,64.2,136.15,3.8
2023,10,8,29.4,17.23,349.13,0,9.58,89.42,3.16,5.4,0,0,0,328.19,42.68,148.33,4.05
2023,10,9,29.35,16.97,358.79,0,9.7,89.47,2.29,4.81,0,0,0,326.41,39.73,149.13,4.16
2023,10,10,29.41,16.19,351.15,0,10.25,89.46,2.2,4.59,0,0,0,321.77,57.66,145.47,3.95
2023,10,11,28.76,15.51,355.79,0,10.38,89.45,1.67,3.3,0,0,0,310.58,65.23,140.54,3.91
2023,10,12,28.96,17.25,371.94,0,8.48,89.46,3.22,4.26,0,0,0,297.74,113.88,135.31,3.81
2023,10,13,30.08,16.76,367.62,0,9.03,89.41,3.3,5.66,0,0,0,322.03,42.55,148.16,4.04
2023,10,14,30.53,17.56,374.07,0,10.13,89.3,4.79,5.7,0,0,0,322.59,45.69,148.48,4.07
2023,10,15,30.98,16.69,383.91,0,10.99,89.22,3.88,4.92,0,0,0,311.85,87.95,143.89,3.86
2023,10,16,31.35,16.68,385.59,0,11.6,89.21,3.56,4.48,0,0,0,298.47,69.72,136.7,3.62
2023,10,17,32.1,16.34,382.25,0,11.23,89.26,3.96,5.06,0,0,0,295.16,111.95,134.04,3.52
2023,10,18,31.44,15.66,380.26,0.01,11.17,89.37,3.47,4.77,0,0,0,286.98,132.47,130.22,3.43
2023,10,19,29.63,15.7,363.17,0.07,10.38,89.47,3.94,4.42,0,0,0,322.91,46.96,147.05,3.76
2023,10,20,29.68,15.03,391.31,0.17,11.96,89.48,4.16,4.55,0,0,0,258.66,93.78,118.78,3.27
2023,10,21,29.99,15.48,372.95,0.06,10.68,89.43,1.95,3.3,0,0,0,315.77,74.05,144.22,3.95
2023,10,22,30.04,17.28,355.98,0,9.64,89.37,3.45,5.31,0,0,0,326.78,42.15,148.16,4.12
2023,10,23,28.86,18.27,359.45,0,8.42,89.33,4.81,5.7,0,0,0,328.41,57.59,148.55,3.96
2023,10,24,30.14,17.44,395.64,0.22,10.8,89.27,5.78,5.98,0,0,0,267.55,146.02,121.87,3.33
2023,10,25,30.39,14.99,399.21,0.34,12.33,89.31,3.81,4.88,0,0,0,278.27,129.91,128.03,3.6
2023,10,26,30.65,15.36,379.67,0.04,12.02,89.32,3.59,4.32,0,0,0,305.41,73.38,140.51,3.68
2023,10,27,30.27,16.44,375.82,0,10.56,89.35,5.23,5.53,0,0,0,295.07,142.43,134.53,3.67
2023,10,28,29.94,15.55,404.25,0.38,11.54,89.3,4.42,5.04,0,0,0,251,140.77,116.51,3.33
2023,10,29,29.63,14.79,384.16,0.12,11.23,89.3,3.2,3.84,0,0,0,306.79,62.59,141.99,3.92
2023,10,30,28.89,15.8,398.48,0.04,11.9,89.31,5.11,5.49,0,0,0,297.45,67.59,139.76,4.2
2023,10,31,28.62,14.15,390.09,0.39,10.93,89.33,4.84,5.31,0,0,0,296.01,92.84,137.42,4.01
2023,11,1,28.11,13.02,394.82,0.52,13.24,89.31,4.93,5.02,0,0,0,261.91,109.52,121.91,3.48
2023,11,2,26.37,11.18,399.37,6.11,13.31,89.41,4.95,5.2,0,0,0,225.55,116.09,105.91,3.02
2023,11,3,26.76,13,387.21,2.21,13,89.38,4.79,4.92,0,0,0,225.45,167.99,104.63,2.85
2023,11,4,26.72,13.02,402.99,0.27,12.21,89.4,3.41,3.77,0,0,0,215.38,134.84,99.88,2.8
2023,11,5,26.9,12.31,407.67,9.3,13.55,89.44,5.15,4.62,0,0,0,207.97,139.7,97.73,2.82
2023,11,6,26.03,10.92,410.09,3.61,14.16,89.47,4.62,4.98,0,0,0,206.73,148.23,97.7,2.91
2023,11,7,27.59,15.2,389.4,0.04,11.9,89.42,3.67,5.8,0,0,0,266.04,109.16,122.9,3.48
2023,11,8,27.57,16.36,353.87,0.03,10.5,89.35,4.12,5.85,0,0,0,327.81,44.63,149.62,4.05
2023,11,9,27.94,17.32,376.84,0.01,10.99,89.3,4.95,6.13,0,0,0,289.8,142.38,132.34,3.66
2023,11,10,26.65,10.34,390.26,3.89,13.98,89.38,4.39,5.3,0,0,0,272,116.48,125.17,3.59
2023,11,11,27.98,13.31,393.73,0.34,13.18,89.43,3.88,3.88,0,0,0,284.81,125.7,132.58,3.7
2023,11,12,27.47,12.09,410.2,2.66,13.61,89.44,3.04,2.84,0,0,0,204.91,127.84,96.66,2.7
2023,11,13,28.29,13.91,399.49,0.91,13.55,89.42,2.66,2.73,0,0,0,260.67,170.45,121.61,3.38
2023,11,14,28.88,13.68,392.67,0.08,12.7,89.35,4.24,5.73,0,0,0,297.1,67.38,138.8,3.8
2023,11,15,27.53,11.84,403.47,18.64,13.98,89.41,4.98,5.62,0,0,0,243.09,134.25,112.68,3.16
2023,11,16,25.94,11.23,402.81,3.19,14.47,89.45,4.67,4.76,0,0,0,165.03,117.52,77.26,2.21
2023,11,17,25.39,11.43,411.2,1.69,13.67,89.49,4.95,4.73,0,0,0,194.31,128.28,91.34,2.69
2023,11,18,26.18,11.37,409.88,0.91,13.92,89.49,5.08,5.1,0,0,0,221.54,127.34,103.45,2.95
2023,11,19,26.63,13.53,401.52,5.71,13.79,89.43,5.88,6.23,0,0,0,250.08,116.66,116.59,3.27
2023,11,20,25.44,11.35,400.68,1.98,14.1,89.36,4.56,5.11,0,0,0,235.31,120.77,108.16,3.02
2023,11,21,26.89,12.2,385.3,0.05,14.1,89.31,4.4,4.37,0,0,0,301.27,89.13,139.12,3.85
2023,11,22,24.59,8.8,399.23,2.54,14.22,89.38,5.68,5.3,0,0,0,195.45,127.11,91.96,2.65
2023,11,23,25.45,13.27,402,1.21,13.12,89.41,7.33,8.16,0,0,0,215.29,150.45,101.04,2.95
2023,11,24,26.44,14.34,405.78,0.45,12.51,89.28,6.02,6.24,0,0,0,211.76,109.64,98.43,2.75
2023,11,25,27.47,14.2,398.47,0.07,12.15,89.28,4.5,3.99,0,0,0,261.03,133.73,120.64,3.41
2023,11,26,26.42,12.98,394.36,0.73,12.39,89.4,4.19,4.45,0,0,0,267.55,106.73,124.25,3.52
2023,11,27,27.75,13.98,399.75,0.69,13,89.35,3.32,4,0,0,0,253.52,134.09,114.7,3.2
2023,11,28,28.64,13.45,388.18,0.82,13.43,89.16,2.69,4.08,0,0,0,293.76,99.66,134.45,3.78
2023,11,29,27.15,11.01,400.02,1.17,13.31,89.2,2.8,3.09,0,0,0,281.2,149.37,128.84,3.51
2023,11,30,28.46,12.45,409.44,1.93,13.85,89.26,2.69,3.93,0,0,0,250.99,115,116.12,3.23
2023,12,1,27.48,10.48,404.78,2.42,14.71,89.29,2.6,3.05,0,0,0,188.86,131.12,87.41,2.41
2023,12,2,25.15,8.41,398.38,25.21,15.62,89.29,3.9,4.95,0,0,0,244.34,117.85,113.8,3.09
2023,12,3,22.33,4.88,409.28,23.65,16.05,89.35,2.8,1.84,0,0,0,173.07,119.12,81.01,2.23
2023,12,4,23.41,8.21,414.92,7.61,15.5,89.37,2.42,2.14,0,0,0,205.82,134.61,96.64,2.73
2023,12,5,23.04,6.82,402.95,9.76,15.87,89.38,2.58,3.34,0,0,0,241.79,141.87,112.29,3.07
2023,12,6,24.83,11.4,398.9,1.17,14.65,89.42,3.16,4.15,0,0,0,267.8,83.84,125.19,3.52
2023,12,7,24.64,9.35,392.21,1.18,15.01,89.44,2.25,3.16,0,0,0,300.56,69.97,140.5,3.91
2023,12,8,23.45,7.53,402.57,10.3,15.38,89.4,2.02,2.69,0,0,0,258.04,99.63,120.88,3.38
2023,12,9,22.97,9.05,412.71,27.84,14.65,89.35,1.33,3.95,0,0,0,247.21,117.36,116.15,3.3
2023,12,10,23.72,9.15,406.33,6.21,15.2,89.33,2.98,4.62,0,0,0,264.97,101.49,124.66,3.59
2023,12,11,23.59,9.55,402.51,4.79,15.26,89.42,3.25,2.89,0,0,0,244.78,143.05,114.91,3.27
2023,12,12,25.09,12.25,393.79,0.87,14.47,89.35,2.74,3.86,0,0,0,294.52,77.46,137.2,3.93
2023,12,13,25.43,12.08,395.33,0.18,14.34,89.3,3.33,4.54,0,0,0,284.27,103.2,132,3.66
2023,12,14,25.69,12.5,396.71,2.05,14.71,89.31,2.44,3.34,0,0,0,274.27,136.97,126.53,3.57
2023,12,15,25.85,11.64,393.71,1.63,14.89,89.36,3.3,3.66,0,0,0,271.28,115.21,125.3,3.51
2023,12,16,25.7,11.46,398.8,0.97,15.14,89.29,4.21,3.7,0,0,0,252.6,119.65,116.49,3.25
2023,12,17,25,10.16,413.49,2.57,15.08,89.24,3.36,3.72,0,0,0,240.86,141.03,111.15,3.02
2023,12,18,26.44,12.91,414.7,0.2,14.65,89.2,3.7,3.78,0,0,0,263.9,119.74,122.45,3.26
2023,12,19,27.36,13.66,397.94,0.02,14.65,89.16,3.83,4.35,0,0,0,309.22,65.78,143.34,4.03
2023,12,20,28.37,14.68,394.4,0.05,14.34,89.25,3.12,4.74,0,0,0,301.83,70.49,139.19,3.97
2023,12,21,27.7,11.19,394.34,0.28,14.59,89.31,3.09,3.76,0,0,0,294.02,73.48,136.59,3.85
2023,12,22,27.31,11.84,407.38,1.36,14.65,89.42,3.52,3.88,0,0,0,275.34,93.48,127.9,3.6
